DateTime,Daily_total_power,Daily_mean_power,Daily_peak_power,Daily_min_power,Daily_std_power,Global_reactive_power_sum,Global_reactive_power_mean,Voltage_mean,Voltage_std,Global_intensity_mean,Global_intensity_max,Sub_metering_1_sum,Sub_metering_2_sum,Sub_metering_3_sum,Peak_hour_power,Nighttime_usage,Morning_usage,Afternoon_usage,DayOfWeek,IsWeekend,Month,Season,DayOfYear
2007-03-01,0.05908927706027386,0.059089277060273844,0.10056221831754546,0.08161438597490908,0.14095475081643583,0.21084826882766522,0.21084826882766528,0.6260055498535237,0.30723985848196755,0.05299321300245844,0.09551867899061642,0.0,0.02609629201420431,0.08339300004211768,0.023433002996157644,0.07969525957684223,0.0398151638508974,0.07243946911526478,3,0,3,Άνοιξη,60
2007-03-02,0.058674516171252904,0.058674516171252904,0.10018939436658898,0.08161438597490908,0.13801524068749482,0.20927101347694071,0.20927101347694077,0.5813603258542308,0.310856997193344,0.052835620180286196,0.09551867899061642,0.0,0.028078288876042613,0.08292970559743924,0.022706512666022728,0.0845032602809615,0.03459365085663476,0.07124374350741336,4,0,3,Άνοιξη,61
2007-03-03,0.12576010017934647,0.12576010017934647,0.3587428043548925,0.08037780436922864,0.2670410321198241,0.2804611969199644,0.28046119691996446,0.6239672616417788,0.3877753371409016,0.12048496564476474,0.34843051756669996,0.0,0.028656371294078786,0.19361496019879543,0.22465606504630356,0.1190558238269776,0.04006226135701622,0.07469870765743843,5,1,3,Άνοιξη,62
2007-03-04,0.40689060217267486,0.4068906021726748,0.9578708935419202,0.08161438597490908,0.9149953041668635,0.38397493921186815,0.38397493921186826,0.5469927814520013,0.4498085853987447,0.4046878611502174,0.9571335866820198,0.13150392017106202,0.7193822776447271,0.3962431032304258,0.8331925724153426,0.09042263564365002,0.08058625236050265,0.45454281293359583,6,1,3,Άνοιξη,63
2007-03-05,0.5328293413703205,0.5328293413703203,0.8475150040588088,0.08161438597490908,0.8523815706299243,0.4609907916116001,0.4609907916116002,0.5470607527137528,0.42007113272792956,0.5319283057720997,0.837107629391675,0.5102459016393442,1.0,0.42227182748599584,0.7909905359465119,0.13350518616644363,0.5952362486630581,0.44920926651023924,0,0,3,Άνοιξη,64
2007-03-06,0.22024820211324647,0.22024820211324647,0.5699475725717259,0.07790464115786777,0.46057546394495297,0.41060002711619514,0.41060002711619525,0.6056141713283623,0.40106421177341334,0.21841314534260675,0.5541893014930054,0.0,0.14369477248327692,0.1979530809080571,0.31547391604526875,0.07061928182820387,0.36666744824028696,0.08878734826416382,1,0,3,Άνοιξη,65
2007-03-07,0.46979143452437805,0.46979143452437805,0.5207348110454735,0.07914122276354821,0.7033201348928375,0.37257290940227583,0.3725729094022759,0.5649635334180712,0.48077604674680047,0.4634489714441805,0.515609529506823,0.09586600142551675,0.3931786274671732,0.6533715200269553,0.7062338774084467,0.20378434259578335,0.5396447206806183,0.29350487080206605,2,0,3,Άνοιξη,66
2007-03-08,0.2922414951908961,0.2922414951908961,0.5555938504599023,0.0915070388203526,0.6237499444020764,0.4137952411815339,0.41379524118153393,0.5858765913771666,0.387790721597339,0.2917463385934315,0.5413293774976112,0.19422665716322168,0.2795441407217772,0.28029313903045106,0.4957074753067085,0.19546767988232858,0.3245183853169972,0.07802291202045664,3,0,3,Άνοιξη,67
2007-03-09,0.22602124919966182,0.22602124919966182,0.47077640161730805,0.08903387560899173,0.3927807360077053,0.24038364725010325,0.2403836472501033,0.5995209725328134,0.32476030039136267,0.22110272950768,0.45988319219344864,0.09738061297220243,0.028491204888925595,0.36351766836541294,0.07365759182394993,0.10714994308866682,0.5178460311992165,0.1646338362742178,4,0,3,Άνοιξη,68
2007-03-10,0.49400188543755946,0.49400188543755946,0.5552210265089458,0.08903387560899173,0.6927498150620766,0.5565724658655056,0.5565724658655056,0.5331083767782996,0.47139640647435305,0.49423210270849527,0.5413293774976112,0.3679615110477548,0.4477661243703031,0.4624099734658636,0.4411206646320565,0.3366958010922799,0.4726181694223148,0.53247564598967,5,1,3,Άνοιξη,69
2007-03-11,0.7141886251162921,0.7141886251162921,0.6290401687983245,0.0939802020317135,0.5891538167246532,0.37810347897078406,0.3781034789707841,0.5456159385811681,0.3828700005425564,0.7044924460507238,0.6184889214699757,0.42854597291518176,0.28243455281195806,0.400117929495009,0.6460417756538823,0.7474807597924041,0.6780572003672193,0.5088458995910125,6,1,3,Άνοιξη,70
2007-03-12,0.3759312222092517,0.3759312222092517,0.5298689978439066,0.08656071239763086,0.5248482098821129,0.2790111395813951,0.2790111395813952,0.5793488013267982,0.5512337253761967,0.3721817150301527,0.511322888175025,0.125,0.23461887852010901,0.5202796613738786,0.4458600710746974,0.13700489750738806,0.533736024110945,0.2855764690498849,0,0,3,Άνοιξη,71
2007-03-13,0.2298973621561199,0.2298973621561199,0.5011615536202594,0.08408754918626996,0.5013439635997626,0.25941246986852157,0.2594124698685216,0.6001021268207811,0.3591094442115413,0.22673404635330208,0.4941763228478329,0.12027797576621525,0.31868857874308365,0.2241923935475719,0.3599439798878615,0.19378644600285524,0.23825069394719325,0.06458225880267623,1,0,3,Άνοιξη,72
2007-03-14,0.3411532121417934,0.34115321214179334,0.5332244134025147,0.0915070388203526,0.5806645016154729,0.33777662119709867,0.3377766211970987,0.5927200229742855,0.5030228568845929,0.3373116765775041,0.515609529506823,0.3104953670705631,0.039639937236766044,0.3625068441224782,0.4986232762253991,0.17058631353296308,0.38185582852515254,0.2141976070958978,2,0,3,Άνοιξη,73
2007-03-15,0.3613717000420951,0.3613717000420951,0.3896871922842785,0.08285096758058952,0.5443729275699783,0.34236592547565836,0.3423659254756584,0.5623287973844633,0.40517660474551254,0.3566535689521127,0.37415036555748815,0.0,0.2694689900074325,0.46481068104283363,0.5309561957489657,0.14321516959278935,0.468679038375866,0.20870424315508834,3,0,3,Άνοιξη,74
2007-03-16,0.32096567654664243,0.3209656765466425,0.46126939086791835,0.09027045721467217,0.5392217405255659,0.26829089111695464,0.26829089111695476,0.5162425826360622,0.5036157157036075,0.3164989178626211,0.4513099095298526,0.09853884533143265,0.38021306466264765,0.22617192435665248,0.4841869458051335,0.28021708354404695,0.37356814209729866,0.06055921602243257,4,0,3,Άνοιξη,75
2007-03-17,0.3930482891334415,0.39304828913344153,0.48923118718965275,0.08037780436922864,0.5910216040048614,0.26030285595360797,0.260302855953608,0.43656454551015855,0.39488001073207013,0.38864491185308137,0.47274311618884274,0.19672131147540983,0.029647369724997936,0.5169944825843407,0.5638844109606564,0.09050169988110529,0.3875120166944125,0.4003356167866509,5,1,3,Άνοιξη,76
2007-03-18,0.46887170888561075,0.46887170888561075,0.7084516703520499,0.09274362042603307,0.7918529048014825,0.5512861164803353,0.5512861164803353,0.609269325928997,0.5698157557279739,0.46896472022020963,0.6999351067741382,0.5848182466143977,0.6085556197869354,0.24664111527608135,0.5886719986355757,0.14275421017064452,0.8658404832289331,0.19131319148317918,6,1,3,Άνοιξη,77
2007-03-19,0.42055781359991223,0.42055781359991223,0.6579340249974499,0.08532413079195039,0.6294647009714156,0.30532077641557726,0.3053207764155773,0.5755789452219595,0.43666764880895,0.4140488747872496,0.6442087694607639,0.1468282252316465,0.22181848212073665,0.5946173609063724,0.6044268352080502,0.2148220085001514,0.462059711022172,0.2736773284322628,0,0,3,Άνοιξη,78
2007-03-20,0.4059018971110003,0.4059018971110003,0.5738622240567687,0.08656071239763086,0.7259536830756227,0.3564696410634272,0.3564696410634273,0.5950658811454534,0.6287747613402365,0.4041625517429765,0.5627625841566014,0.3336600142551675,0.23428854570980265,0.4740344522596133,0.5477966679840797,0.2658602114446229,0.5916055385913999,0.1216313009872364,1,0,3,Άνοιξη,79
2007-03-21,0.41825275121775213,0.4182527512177521,0.5114142122715619,0.0877972940033113,0.5309720842237315,0.300400757305414,0.3004007573054141,0.6055270831492443,0.5450923562295997,0.4106658822046185,0.4898896815160349,0.1661617961511048,0.34131637624907096,0.5195215431916775,0.3871553885739307,0.3696640963330603,0.38267106993220146,0.3717384513682559,2,0,3,Άνοιξη,80
2007-03-22,0.2663401640649043,0.2663401640649043,0.4987381979390424,0.07790464115786777,0.45947340693155525,0.22661573441442412,0.22661573441442417,0.65305216454483,0.575472600112817,0.25830514172847807,0.49846296417963093,0.031450463292943695,0.0607812370963746,0.4406351345659773,0.21915408974697478,0.26400742308765246,0.4416696576887906,0.07680539311477079,3,0,3,Άνοιξη,81
2007-03-23,0.23406796418729858,0.23406796418729858,0.36545363547210874,0.07914122276354821,0.41009528625985314,0.24101963731087928,0.24101963731087933,0.6458306428042224,0.5565725049752637,0.22658695971927462,0.34843051756669996,0.10040983606557377,0.06416714840201504,0.35248283704670846,0.29844157164621404,0.20751677131489796,0.30716564731430257,0.06388777904501768,4,0,3,Άνοιξη,82
2007-03-24,0.6009460793157241,0.6009460793157241,0.6331412322588454,0.07666805955218733,0.8058739833970655,0.42300437726157053,0.4230043772615706,0.5270912208318332,0.6093188118768045,0.5972137589039944,0.6356354867971677,0.3302744119743407,0.47873482533652656,0.6899717811565513,0.7146746126888178,0.4126213374983777,0.42768429956875176,0.6037658818657969,5,1,3,Άνοιξη,83
2007-03-25,0.6823232269635258,0.6823232269635257,0.7013680152838773,0.10263627327147656,0.6048389760941771,0.5376759291797287,0.5376759291797286,0.5472986521298804,0.47072671920401515,0.6738669076085814,0.6956484654423403,0.4125089094796864,0.2972995292757453,0.3941372193909784,0.6063471967804835,0.7715610413207606,0.6767820329451317,0.41688544716214937,6,1,3,Άνοιξη,84
2007-03-26,0.25774072934243153,0.25774072934243153,0.5043305572033893,0.0877972940033113,0.4307067498997087,0.34653802027434905,0.3465380202743491,0.626948226289926,0.5140885429914034,0.25527935954277065,0.48131639885243876,0.09693513898788311,0.028408621686348997,0.3831023880722739,0.22599425039481394,0.14394912440086466,0.4729085540827902,0.13425397909296294,0,0,3,Άνοιξη,85
2007-03-27,0.18899521742667838,0.18899521742667838,0.5168201595604306,0.08408754918626996,0.4777608342995264,0.3230318276280676,0.3230318276280677,0.5819954323312082,0.461599651521871,0.18821836061440186,0.515609529506823,0.0,0.2493186885787431,0.15570905108874195,0.3542091340989635,0.11572766696353051,0.17601278413958668,0.06142658927624457,1,0,3,Άνοιξη,86
2007-03-28,0.4606587358017354,0.4606587358017354,0.5891480060459835,0.0877972940033113,0.6686827559772488,0.43698089483718416,0.43698089483718433,0.5723685775654044,0.505070570338616,0.4573658885083314,0.5713358668201974,0.09996436208125446,0.7041869683706334,0.5849302952449142,0.45585874272894705,0.15383513763890316,0.5366651215557404,0.5363621174368176,2,0,3,Άνοιξη,87
2007-03-29,0.2962816553646535,0.2962816553646535,0.5682698647924218,0.08408754918626996,0.5527167791314908,0.4425216402466648,0.4425216402466648,0.578001271062595,0.4551549838346221,0.29262885839759617,0.5541893014930054,0.10352815395580899,0.03798827318523412,0.4516699658846818,0.49962363537073146,0.20923529964600104,0.3517568271958762,0.052478261185410116,3,0,3,Άνοιξη,88
2007-03-30,0.25471447825025734,0.25471447825025734,0.4385271298595745,0.08532413079195039,0.44607501346637246,0.3978293466958129,0.39782934669581294,0.6087438231115883,0.5030306369568601,0.2557731503855771,0.4170167788754684,0.09746970776906629,0.03864893880584689,0.34608095017478835,0.25156080625667254,0.12207518263092965,0.43715516821568545,0.15176416745970056,4,0,3,Άνοιξη,89
2007-03-31,0.7205723169657544,0.7205723169657544,0.6249391053378034,0.14344346625893112,0.6554391327632884,0.5259838879024225,0.5259838879024225,0.49994817191291574,0.4189108684883399,0.7153243260280304,0.6099156388063797,0.23342836778332146,0.6364687422578248,0.7447247609821842,0.6995691895942969,0.5860494882455347,0.8583896817853065,0.4943577151906551,5,1,3,Άνοιξη,90
2007-04-01,0.560602402606361,0.5606024026063609,0.7239238643167429,0.09027045721467217,0.7161711723783984,0.452331150944074,0.452331150944074,0.5466677938567575,0.5177668485551731,0.555315080582463,0.7127950307695323,0.41241981468282257,0.4460318771161946,0.8216737564755928,0.6113867109667241,0.5803747644855379,0.4316360560352213,0.3961498507159098,6,1,4,Άνοιξη,91
2007-04-02,0.3781664208169286,0.37816642081692853,0.5541025546560764,0.08037780436922864,0.5261811351568783,0.38055076872465016,0.38055076872465027,0.5733172014872121,0.49062224874768906,0.3709840095816436,0.5413293774976112,0.15636136849607984,0.08010570649929805,0.700880259444889,0.4005372420590344,0.3799260376435277,0.41756592723790076,0.1900651619605251,0,0,4,Άνοιξη,92
2007-04-03,0.3078697562373316,0.3078697562373316,0.7023000751612684,0.08285096758058952,0.6639060349280543,0.36636564640910196,0.366365646409102,0.5760602667192316,0.46099134827077654,0.3054464079342733,0.6999351067741382,0.32341411261582326,0.08605169708481296,0.32165269763719834,0.46964401973823405,0.21468924025234917,0.44445626825049556,0.03712996796385219,1,0,4,Άνοιξη,93
2007-04-04,0.39830531707541394,0.3983053170754139,0.5473917235388601,0.08408754918626996,0.5654260341567101,0.3754170569540662,0.3754170569540663,0.5654665207550256,0.39326617255045665,0.39168120022693365,0.5284694535022171,0.3059515324305061,0.034684945082170286,0.6211514972834098,0.3972557360757388,0.1905373533768634,0.4573684656687774,0.411533013214003,2,0,4,Άνοιξη,94
2007-04-05,0.35236546359478293,0.35236546359478293,0.7185179170278744,0.08285096758058952,0.7177887637199744,0.5591418657110407,0.5591418657110407,0.6169335105117568,0.405287463543375,0.3542581580550944,0.7213683134331283,0.09675694939415538,0.35320835742010076,0.44320431285010314,0.5570426103797922,0.20453769051870616,0.49134707820726253,0.07801710047436747,3,0,4,Άνοιξη,95
2007-04-06,0.2986548128181455,0.2986548128181455,0.5050762051053023,0.0915070388203526,0.504021874722849,0.30137763803876594,0.301377638038766,0.6176276670223828,0.33144820856668095,0.2935218843899056,0.4898896815160349,0.0,0.4513997852836733,0.3860506254475003,0.38109747597908106,0.24057009790539444,0.4039503135613244,0.0927217649665473,4,0,4,Άνοιξη,96
2007-04-07,0.28821592681813835,0.2882159268181384,0.47040357766635166,0.08656071239763086,0.5919628339566418,0.28997052030868736,0.2899705203086874,0.5683298101562659,0.34529041793357435,0.2841398583765838,0.45559655086165063,0.10040983606557377,0.25691634321578993,0.2494629996209409,0.21598081934333802,0.388800625353365,0.394401888762835,0.06803141140661209,5,1,4,Άνοιξη,97
2007-04-08,0.300351883491986,0.30035188349198594,0.29871814825090276,0.08161438597490908,0.4570423337679932,0.28272532153632707,0.2827253215363271,0.5665306958218075,0.25528773134855437,0.2958857767224895,0.2841308975897296,0.0,0.04005285324964902,0.1493071642168218,0.027811624173268767,0.6411870973131585,0.26652802753063015,0.1318145826220243,6,1,4,Άνοιξη,98
2007-04-09,0.1659534371208342,0.1659534371208342,0.314376754191074,0.08285096758058952,0.3782214845429259,0.34436039030625193,0.344360390306252,0.5788453891694605,0.28472296419828924,0.16386501649471533,0.3012774629169217,0.23761582323592303,0.042447766124370304,0.16008928947479256,0.2950436304181338,0.0703940233403596,0.08264960671816635,0.1574928990171223,0,0,4,Άνοιξη,99
2007-04-10,0.1165279119044334,0.11652791190443343,0.25006462265108503,0.08408754918626996,0.22376526705673372,0.3159443543907797,0.3159443543907798,0.5949473562577747,0.25794185361622857,0.11641907083272043,0.23697784293995128,0.0186208125445474,0.061276736311834175,0.10832666470117508,0.12441023908583573,0.1781899063312553,0.04670683955075148,0.07023108160137152,1,0,4,Άνοιξη,100
2007-04-11,0.1408736686087027,0.1408736686087027,0.23421960473543563,0.08408754918626996,0.2547852126572784,0.4266218887272645,0.4266218887272646,0.6158153832559599,0.27317801376606016,0.13694816246769345,0.23697784293995128,0.0,0.09183252126517467,0.27043760266183714,0.028761145394822087,0.1775723102122651,0.2417731861329601,0.07843407890626702,2,0,4,Άνοιξη,101
2007-04-12,0.06354242941990074,0.06354242941990074,0.10708663745928347,0.08285096758058952,0.1358051138994999,0.31307476723655836,0.31307476723655847,0.5608342792667251,0.1838438282638546,0.05972767960328632,0.09980532032241443,0.0,0.044677512593938394,0.07656993640230804,0.062458489195301274,0.05808088719025095,0.0894925843693693,0.033531168048119606,3,0,4,Άνοιξη,102
2007-04-13,0.06648643581553132,0.06648643581553135,0.10000298239111076,0.08285096758058952,0.1385424147858576,0.32281304704716063,0.3228130470471607,0.5482583213817218,0.1779988026793932,0.06316320312664159,0.09551867899061642,0.0,0.04608142703774053,0.08372994145642926,0.0393075546794669,0.0835559812095635,0.09469966831217977,0.03470945901770342,4,0,4,Άνοιξη,103
